,top_down_stair_2d_70::Probabilities::Post,top_down_stair_2d_70::Probabilities::3rdStair,top_down_stair_2d_70::Probabilities::2ndStair,top_down_stair_2d_70::Probabilities::1stStair,top_down_stair_2d_70::Probabilities::Pre,top_down_stair_2d_70::FrameCount,top_down_stair_2d_70::SpaceStep,top_down_stair_2d_70::TimeStep,top_down_stair_2d_70::PointCount,top_down_stair_2d_70::RegionLength::Post,top_down_stair_2d_70::RegionLength::3rdStair,top_down_stair_2d_70::RegionLength::2ndStair,top_down_stair_2d_70::RegionLength::1stStair,top_down_stair_2d_70::RegionLength::Pre,top_down_stair_2d_71::Probabilities::Post,top_down_stair_2d_71::Probabilities::3rdStair,top_down_stair_2d_71::Probabilities::2ndStair,top_down_stair_2d_71::Probabilities::1stStair,top_down_stair_2d_71::Probabilities::Pre,top_down_stair_2d_71::FrameCount,top_down_stair_2d_71::SpaceStep,top_down_stair_2d_71::TimeStep,top_down_stair_2d_71::PointCount,top_down_stair_2d_71::RegionLength::Post,top_down_stair_2d_71::RegionLength::3rdStair,top_down_stair_2d_71::RegionLength::2ndStair,top_down_stair_2d_71::RegionLength::1stStair,top_down_stair_2d_71::RegionLength::Pre,top_down_stair_2d_72::Probabilities::Post,top_down_stair_2d_72::Probabilities::3rdStair,top_down_stair_2d_72::Probabilities::2ndStair,top_down_stair_2d_72::Probabilities::1stStair,top_down_stair_2d_72::Probabilities::Pre,top_down_stair_2d_72::FrameCount,top_down_stair_2d_72::SpaceStep,top_down_stair_2d_72::TimeStep,top_down_stair_2d_72::PointCount,top_down_stair_2d_72::RegionLength::Post,top_down_stair_2d_72::RegionLength::3rdStair,top_down_stair_2d_72::RegionLength::2ndStair,top_down_stair_2d_72::RegionLength::1stStair,top_down_stair_2d_72::RegionLength::Pre,top_down_stair_2d_73::Probabilities::Post,top_down_stair_2d_73::Probabilities::3rdStair,top_down_stair_2d_73::Probabilities::2ndStair,top_down_stair_2d_73::Probabilities::1stStair,top_down_stair_2d_73::Probabilities::Pre,top_down_stair_2d_73::FrameCount,top_down_stair_2d_73::SpaceStep,top_down_stair_2d_73::TimeStep,top_down_stair_2d_73::PointCount,top_down_stair_2d_73::RegionLength::Post,top_down_stair_2d_73::RegionLength::3rdStair,top_down_stair_2d_73::RegionLength::2ndStair,top_down_stair_2d_73::RegionLength::1stStair,top_down_stair_2d_73::RegionLength::Pre,top_down_stair_2d_74::Probabilities::Post,top_down_stair_2d_74::Probabilities::3rdStair,top_down_stair_2d_74::Probabilities::2ndStair,top_down_stair_2d_74::Probabilities::1stStair,top_down_stair_2d_74::Probabilities::Pre,top_down_stair_2d_74::FrameCount,top_down_stair_2d_74::SpaceStep,top_down_stair_2d_74::TimeStep,top_down_stair_2d_74::PointCount,top_down_stair_2d_74::RegionLength::Post,top_down_stair_2d_74::RegionLength::3rdStair,top_down_stair_2d_74::RegionLength::2ndStair,top_down_stair_2d_74::RegionLength::1stStair,top_down_stair_2d_74::RegionLength::Pre
171,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048601429466833894,0.13197885075202045,0.7260507575527874,0.14100124900739008,0.0004831283931337776,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048601985130546863,0.131976732480356,0.7260546691257133,0.14099938025240244,0.0004831982902227863,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048591937328985033,0.13197672266855026,0.7260548870012142,0.14099937314567654,0.0004830978112692286,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
172,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048698745872787326,0.13200972336850694,0.7259868006263608,0.14103246360918184,0.0004840249372225198,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004869923033591938,0.1320076373075347,0.7259906517012596,0.14103062594328752,0.0004840927445590659,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004868931483417199,0.13200762819551268,0.7259908655805861,0.14103061948695816,0.0004839935886013986,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
173,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004879633865236023,0.13204079694327703,0.7259225496107449,0.1410637347305854,0.00048495532886894886,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004879673153095593,0.13203874473663418,0.725926340743005,0.14106192623155656,0.0004850209734945167,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00048786945643706153,0.13203873624387716,0.7259265508380836,0.14106192034791185,0.0004849231136902899,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
174,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004889487347790162,0.13207187105713622,0.7258580838618922,0.14109521813066614,0.0004858782155262814,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004889514570435849,0.13206985139837912,0.725861816203821,0.14109343915982686,0.00048594178092945174,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004888547927937373,0.13206984350642031,0.7258620227519215,0.1410934338331219,0.0004858451157423978,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
175,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004899481275448971,0.13210308033729184,0.7257934003902421,0.14112675561249738,0.0004868155324240046,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004899494292020272,0.13210109218284355,0.7257970777647111,0.14112500390270696,0.0004868767205362704,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004898539272490304,0.13210108487228783,0.7257972808679195,0.1411249991148995,0.0004867812176441302,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
176,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004909504702902521,0.1321343390245039,0.7257285141218526,0.14115843653466925,0.00048775984868387826,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004909501318122855,0.13213237970881467,0.7257321406535706,0.14115671066721366,0.00048781883858907193,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004908557671548169,0.13213237298816316,0.7257323403444109,0.14115670642726327,0.00048772447300793364,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
177,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004919780195926625,0.1321658120925464,0.7256632887379144,0.14119021317519467,0.0004887079747520605,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004919760311276849,0.13216388120259606,0.7256668673438492,0.14118851108899805,0.0004887643334289821,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004918827267385889,0.13216387500116336,0.7256670639143907,0.14118850732961954,0.000488671028087911,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
178,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000493011002669476,0.13219738066141057,0.725597874879622,0.14122205693051898,0.0004896765257790568,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004930069328371592,0.13219547961955383,0.7256014025273735,0.1412203804111111,0.0004897305091245449,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004929146455949447,0.13219547390286765,0.725601596130608,0.14122037709995933,0.000489638220970117,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
179,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004940501324567659,0.1322289992449824,0.7255321672796015,0.14125413725449418,0.0004906460884652412,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004940439254176634,0.13222712554795163,0.7255356504417448,0.1412524828396809,0.0004906972452050024,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004939526424051228,0.1322271202985029,0.7255358411379973,0.14125247995986123,0.0004906059612334112,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
180,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004951130541893852,0.13226081721415417,0.7254662132075045,0.14128623170922097,0.000491624814931026,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004951044376407133,0.1322589681294426,0.7254696558234269,0.1412845983612767,0.0004916732482132425,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004950140562629042,0.13225896340366722,0.7254698437037352,0.14128459597041307,0.0004915828659214614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
181,0.0004960757327994036,0.13229080348500774,0.7254036781019614,0.141316871736996,0.0004925709432352497,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004960757327994036,0.13229080348500774,0.7254036781019614,0.141316871736996,0.0004925709432352497,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004961764807079245,0.13229263185719997,0.7254000915485129,0.1413184852261088,0.0004926148874703969,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004961652215148019,0.13229080778273614,0.7254034928308406,0.14131687373200263,0.0004926604329058854,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004960757327994036,0.13229080348500774,0.7254036781019614,0.141316871736996,0.0004925709432352497,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
182,0.0004971654341993358,0.13232283999131408,0.7253371539769092,0.14134927769884154,0.0004935628987361154,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004971654341993358,0.13232283999131408,0.7253371539769092,0.14134927769884154,0.0004935628987361154,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004972679703140386,0.1323246419859264,0.72533360930798,0.14135087149901956,0.0004936092367598637,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000497254055003617,0.13232284390521476,0.7253369711787613,0.1413492793405692,0.0004936515204511622,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004971654341993358,0.13232283999131408,0.7253371539769092,0.14134927769884154,0.0004935628987361154,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
183,0.0004982542283146671,0.13235500776695885,0.725270433586982,0.14138172815327213,0.0004945762644722713,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004982542283146671,0.13235500776695885,0.725270433586982,0.14138172815327213,0.0004945762644722713,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004983591673320711,0.13235678529431663,0.725266930392791,0.14138330038117872,0.0004946247643813802,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004983420500897479,0.13235501127890975,0.7252702531615204,0.14138172942228172,0.000494664087198171,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004982542283146671,0.13235500776695885,0.725270433586982,0.14138172815327213,0.0004945762644722713,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
184,0.0004993640205965605,0.13238721026224112,0.7252033545844105,0.14141447650529004,0.0004955946274614412,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004993640205965605,0.13238721026224112,0.7252033545844105,0.14141447650529004,0.0004955946274614412,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004994711448193434,0.13238896534069614,0.7251998851440277,0.14141603225838553,0.0004956461120712349,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000499451063929509,0.13238721334157758,0.7252031765516815,0.14141447737111368,0.0004956816716975265,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0004993640205965605,0.13238721026224112,0.7252033545844105,0.14141447650529004,0.0004955946274614412,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
185,0.0005004881354181748,0.13241961287399598,0.7251361296083743,0.1414471494542847,0.0004966199279268395,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005004881354181748,0.13241961287399598,0.7251361296083743,0.1414471494542847,0.0004966199279268395,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005005981953272158,0.13242134747889717,0.7251326940612516,0.14144868631748245,0.0004966739470414526,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005005744268092638,0.13241961558529902,0.7251359537882858,0.1414471499793336,0.0004967062202725851,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005004881354181748,0.13241961287399598,0.7251361296083743,0.1414471494542847,0.0004966199279268395,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
186,0.0005016100130969009,0.13245211836495505,0.7250684887909865,0.14148011538334415,0.0004976674476173277,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005016100130969009,0.13245211836495505,0.7250684887909865,0.14148011538334415,0.0004976674476173277,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005017227673032233,0.13245382868364833,0.7250650899311222,0.14148163372663664,0.0004977248912897031,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005016956017088091,0.13245212076584553,0.7250683149725382,0.1414801156227894,0.0004977530371179294,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005016100130969009,0.13245211836495505,0.7250684887909865,0.14148011538334415,0.0004976674476173277,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
187,0.0005027638575811506,0.1324847720725769,0.725000540340795,0.14151320116755392,0.000498722561493055,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005027638575811506,0.1324847720725769,0.725000540340795,0.14151320116755392,0.000498722561493055,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005028798519835699,0.13248646015967946,0.724997174131824,0.14151470272258962,0.0004987831339232451,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005028487967119745,0.13248477413985282,0.7250003684646491,0.14151320109722487,0.0004988075015612283,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005027638575811506,0.1324847720725769,0.725000540340795,0.14151320116755392,0.000498722561493055,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
188,0.00050391439783206,0.13251760660418402,0.7249324286370473,0.14154625375893698,0.0004997966019993606,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00050391439783206,0.13251760660418402,0.7249324286370473,0.14154625375893698,0.0004997966019993606,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005040339318853974,0.1325192756330256,0.724929091021335,0.14154773854851704,0.000499860865236813,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005039987012369299,0.1325176083062819,0.7249322587383079,0.1415462533478826,0.0004998809062906275,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00050391439783206,0.13251760660418402,0.7249324286370473,0.14154625375893698,0.0004997966019993606,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
189,0.0005050867166466919,0.13255047943534623,0.7248638580158286,0.1415796966780878,0.0005008791540903199,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005050867166466919,0.13255047943534623,0.7248638580158286,0.1415796966780878,0.0005008791540903199,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005052097450807034,0.13255212982830974,0.7248605453814909,0.14158116775920584,0.0005009472859127216,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005051704138842526,0.1325504807929628,0.7248636899952958,0.1415796959456294,0.0005009628522279866,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005050867166466919,0.13255047943534623,0.7248638580158286,0.1415796966780878,0.0005008791540903199,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
190,0.0005062671209967334,0.1325835567267987,0.7247951420921168,0.14161305641416697,0.0005019776459206977,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005062671209967334,0.1325835567267987,0.7247951420921168,0.14161305641416697,0.0005019776459206977,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000506394431161805,0.13258518816058507,0.7247918581436171,0.14161450966816497,0.0005020495964711614,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005063502340283677,0.13258355781707018,0.7247949757539366,0.14161305543514024,0.0005020607598246032,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005062671209967334,0.1325835567267987,0.7247951420921168,0.14161305641416697,0.0005019776459206977,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
191,0.0005074573094230826,0.1326168547338867,0.7247258718840272,0.14164672531906594,0.0005030907535968952,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005074573094230826,0.1326168547338867,0.7247258718840272,0.14164672531906594,0.0005030907535968952,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005075882331843145,0.13261846386290324,0.7247226174494491,0.14164816298077712,0.0005031674736860317,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.00050753989250527,0.13261685555157843,0.7247257071313796,0.1416467240870233,0.0005031733375132028,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005074573094230826,0.1326168547338867,0.7247258718840272,0.14164672531906594,0.0005030907535968952,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
192,0.0005177591580475158,0.13269991846077603,0.7245657905768763,0.1417059885998187,0.0005105432044811432,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005177591580475158,0.13269991846077603,0.7245657905768763,0.1417059885998187,0.0005105432044811432,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005179747075224305,0.13270262941284688,0.7245603323746009,0.1417083958106392,0.0005106676943904685,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005178960664420655,0.1326999215751612,0.7245655139614089,0.141705988281544,0.0005106801154440686,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005177591580475158,0.13269991846077603,0.7245657905768763,0.1417059885998187,0.0005105432044811432,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
193,0.0005190365019789942,0.13273423452414423,0.7244937659294796,0.1417411941400718,0.0005117689043252331,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005190365019789942,0.13273423452414423,0.7244937659294796,0.1417411941400718,0.0005117689043252331,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005192565463467122,0.13273689267410865,0.7244883926122985,0.14174355710575373,0.0005119010614924263,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005191715160243875,0.13273423707149962,0.7244934941773891,0.14174119331441307,0.0005119039206740378,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005190365019789942,0.13273423452414423,0.7244937659294796,0.1417411941400718,0.0005117689043252331,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
194,0.0005203745112139552,0.13276867175892143,0.7244208999900064,0.14177704584791478,0.0005130078919433587,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005203745112139552,0.13276867175892143,0.7244208999900064,0.14177704584791478,0.0005130078919433587,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005206018354933006,0.13277128305898286,0.7244156010154208,0.14177936841885064,0.000513145671252506,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005205077462659425,0.13276867369474574,0.7244206329606525,0.141777044468833,0.0005131411295029951,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005203745112139552,0.13276867175892143,0.7244208999900064,0.14177704584791478,0.0005130078919433587,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
195,0.0005216958950700522,0.13280351449360814,0.724347849195658,0.1418126741078874,0.0005142663077763087,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005216958950700522,0.13280351449360814,0.724347849195658,0.1418126741078874,0.0005142663077763087,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.000521928799635225,0.13280607980608122,0.7243426246510619,0.1418149538340152,0.0005144129092063554,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005218274656455633,0.1328035159013381,0.7243475864987087,0.14181267225389796,0.0005143978804096289,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.0005216958950700522,0.13280351449360814,0.724347849195658,0.1418126741078874,0.0005142663077763087,700,0.003,2.25e-06,400,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
